step,time,loss,test_loss
1590,69.5137,0.03558868542313576,0.1429627686738968
1591,69.5626,0.03495926782488823,0.14435341954231262
1592,69.6085,0.037154652178287506,0.14699432253837585
1593,69.6592,0.03553711622953415,0.14713835716247559
1594,69.7083,0.03521334379911423,0.1452682465314865
1595,69.7542,0.03439000993967056,0.14581474661827087
1596,69.7998,0.0369081050157547,0.14812405407428741
1597,69.8406,0.036265935748815536,0.15593533217906952
1598,69.8816,0.03415780887007713,0.1441369652748108
1599,69.9206,0.03672962263226509,0.14177477359771729
1600,69.9587,0.03572952374815941,0.1406819224357605
1601,69.9979,0.03580879792571068,0.14263255894184113
1602,70.0394,0.03543230891227722,0.1389264613389969
1603,70.0828,0.03413759917020798,0.13849887251853943
1604,70.1247,0.03381364047527313,0.13834331929683685
1605,70.1645,0.03457707166671753,0.1428080052137375
1606,70.2041,0.03480537235736847,0.14648130536079407
1607,70.2441,0.035050760954618454,0.1422046422958374
1608,70.2906,0.03409968689084053,0.14113204181194305
1609,70.3345,0.03431442379951477,0.14367122948169708
1610,70.3775,0.033720433712005615,0.14294350147247314
1611,70.4202,0.03454918414354324,0.14764180779457092
1612,70.4638,0.0344487726688385,0.1452828347682953
1613,70.5081,0.035431407392024994,0.1466391682624817
1614,70.5538,0.03457920253276825,0.14469289779663086
1615,70.6023,0.035221777856349945,0.14597263932228088
1616,70.6489,0.035673268139362335,0.1420978307723999
1617,70.6972,0.03633495420217514,0.14582310616970062
1618,70.7446,0.034305140376091,0.14481234550476074
1619,70.7909,0.03422828018665314,0.15851406753063202
1620,70.8344,0.03554204851388931,0.14452104270458221
1621,70.8839,0.03464686870574951,0.1472022384405136
1622,70.9271,0.03645437955856323,0.1554812490940094
1623,70.9691,0.03505200147628784,0.1478610783815384
1624,71.0145,0.0342063270509243,0.14368504285812378
1625,71.0600,0.042012814432382584,0.14462369680404663
1626,71.1050,0.03472612425684929,0.14704830944538116
1627,71.1504,0.03593030199408531,0.14444798231124878
1628,71.1953,0.03630566596984863,0.15104103088378906
1629,71.2385,0.03666318580508232,0.14873981475830078
1630,71.2823,0.033402036875486374,0.14538346230983734
1631,71.3259,0.03278575837612152,0.14378118515014648
1632,71.3707,0.03717474639415741,0.14290933310985565
1633,71.4153,0.03450975939631462,0.14156192541122437
1634,71.4596,0.032613515853881836,0.14244389533996582
1635,71.5041,0.03390822932124138,0.14517231285572052
1636,71.5559,0.03268130496144295,0.14554516971111298
1637,71.6050,0.03361811861395836,0.1455126702785492
1638,71.6485,0.03527373820543289,0.14395040273666382
1639,71.6903,0.03467380627989769,0.14634335041046143
1640,71.7351,0.03607400134205818,0.14729438722133636
1641,71.7810,0.03275464102625847,0.14318929612636566
1642,71.8338,0.03309647738933563,0.14360351860523224
1643,71.8859,0.03552999347448349,0.145574688911438
1644,71.9347,0.03544919937849045,0.14227186143398285
1645,71.9785,0.03360592946410179,0.14665751159191132
1646,72.0211,0.03441062197089195,0.14656475186347961
1647,72.0638,0.03606827184557915,0.14932571351528168
1648,72.1053,0.040590301156044006,0.14647738635540009
1649,72.1499,0.033610012382268906,0.14977380633354187
1650,72.1989,0.03709689900279045,0.14546632766723633
1651,72.2400,0.033000484108924866,0.14950832724571228
1652,72.2819,0.030449435114860535,0.15356381237506866
1653,72.3238,0.03510523959994316,0.14682112634181976
1654,72.3664,0.03588813543319702,0.14695660769939423
1655,72.4082,0.03723131865262985,0.1597880870103836
1656,72.4515,0.038881152868270874,0.14469847083091736
1657,72.4967,0.034216538071632385,0.14611898362636566
1658,72.5401,0.03345867618918419,0.14447054266929626
1659,72.5830,0.03313641995191574,0.14632552862167358
1660,72.6244,0.03506746143102646,0.14476394653320312
1661,72.6682,0.03561396896839142,0.1452394276857376
1662,72.7134,0.03708788380026817,0.15334558486938477
1663,72.7576,0.03615478798747063,0.14519846439361572
1664,72.8016,0.0358072966337204,0.15185575187206268
1665,72.8443,0.03677142411470413,0.1495913863182068
1666,72.8850,0.035719823092222214,0.1451273411512375
1667,72.9339,0.03665732219815254,0.1453620195388794
1668,72.9797,0.034736424684524536,0.14541980624198914
1669,73.0359,0.03549633547663689,0.14791566133499146
1670,73.0837,0.032926447689533234,0.14827248454093933
1671,73.1262,0.03380801901221275,0.14693589508533478
1672,73.1707,0.034948986023664474,0.14297166466712952
1673,73.2148,0.03623735532164574,0.14353251457214355
1674,73.2587,0.03706524521112442,0.1425323337316513
1675,73.3032,0.03353748843073845,0.1477351188659668
1676,73.3462,0.0349503755569458,0.1389838308095932
1677,73.3867,0.03629332408308983,0.1405833214521408
1678,73.4294,0.03326084837317467,0.14021079242229462
1679,73.4725,0.03496858477592468,0.14292339980602264
1680,73.5124,0.03354144096374512,0.14434842765331268
1681,73.5551,0.035334449261426926,0.14170771837234497
1682,73.5969,0.035625021904706955,0.14487139880657196
1683,73.6393,0.03552473708987236,0.1388290375471115
1684,73.6835,0.037045061588287354,0.14883965253829956
1685,73.7258,0.034800510853528976,0.14167749881744385
1686,73.7706,0.037606168538331985,0.1441018283367157
1687,73.8118,0.03304815664887428,0.1416672021150589
1688,73.8529,0.033498331904411316,0.14194664359092712
1689,73.8926,0.03476853296160698,0.14706143736839294
1690,73.9344,0.03674972057342529,0.14349910616874695
1691,73.9796,0.034115877002477646,0.15008753538131714
1692,74.0244,0.03451579809188843,0.14525216817855835
1693,74.0670,0.03575437143445015,0.14304491877555847
1694,74.1085,0.0321773886680603,0.14715275168418884
1695,74.1509,0.03398527577519417,0.14473703503608704
1696,74.1993,0.03353187441825867,0.1453305035829544
1697,74.2531,0.03454311192035675,0.14443442225456238
1698,74.3049,0.035674311220645905,0.14138737320899963
1699,74.3510,0.03279229998588562,0.14475853741168976
1700,74.3943,0.033486880362033844,0.16173997521400452
1701,74.4457,0.0360875241458416,0.148432195186615
1702,74.4942,0.034973010420799255,0.14863024652004242
1703,74.5438,0.03559405356645584,0.14266881346702576
1704,74.5912,0.034499555826187134,0.1481637954711914
1705,74.6348,0.03615272790193558,0.14639566838741302
1706,74.6773,0.03619910031557083,0.15218482911586761
1707,74.7227,0.03804415464401245,0.15456128120422363
1708,74.7644,0.03413550928235054,0.14403818547725677
1709,74.8080,0.03294684365391731,0.1463884562253952
1710,74.8507,0.03361305966973305,0.14434492588043213
1711,74.8951,0.03515395149588585,0.14560993015766144
1712,74.9384,0.031377777457237244,0.14475218951702118
1713,74.9825,0.03639128431677818,0.14357921481132507
1714,75.0241,0.033952079713344574,0.14791271090507507
1715,75.0660,0.03372614085674286,0.15243394672870636
1716,75.1126,0.03317876532673836,0.14833073318004608
1717,75.1594,0.03394149988889694,0.14976131916046143
1718,75.2043,0.03495580330491066,0.14950346946716309
1719,75.2506,0.03516251966357231,0.14370104670524597
1720,75.2923,0.03583253547549248,0.1444740742444992
1721,75.3363,0.03339302912354469,0.14326412975788116
1722,75.3771,0.03447650000452995,0.14457383751869202
1723,75.4231,0.03452768921852112,0.14652606844902039
1724,75.4671,0.03367606922984123,0.14630945026874542
1725,75.5084,0.03523499146103859,0.14705252647399902
1726,75.5530,0.03404930979013443,0.14473159611225128
1727,75.6017,0.03465966135263443,0.14672055840492249
1728,75.6445,0.03564780205488205,0.14920547604560852
1729,75.6859,0.036153506487607956,0.14212317764759064
1730,75.7315,0.03451775386929512,0.1411096304655075
1731,75.7752,0.03598388284444809,0.14525622129440308
1732,75.8200,0.036524102091789246,0.16076532006263733
1733,75.8638,0.03645746782422066,0.1498255580663681
1734,75.9048,0.033752523362636566,0.14575591683387756
1735,75.9485,0.03280159458518028,0.14602592587471008
1736,75.9929,0.03608865290880203,0.14855866134166718
1737,76.0388,0.035061031579971313,0.14508436620235443
1738,76.0880,0.03297694772481918,0.1506262868642807
1739,76.1390,0.035212814807891846,0.14817646145820618
1740,76.1818,0.0369679257273674,0.1472136378288269
1741,76.2274,0.03736971318721771,0.14488039910793304
1742,76.2721,0.03230799734592438,0.14540356397628784
1743,76.3230,0.032350655645132065,0.15362122654914856
1744,76.3730,0.031906530261039734,0.14545081555843353
1745,76.4181,0.03539363294839859,0.15205104649066925
1746,76.4698,0.03671972453594208,0.15541724860668182
1747,76.5165,0.0356561653316021,0.15270693600177765
1748,76.5630,0.03804181143641472,0.14522859454154968
1749,76.6076,0.035578034818172455,0.14455536007881165
1750,76.6528,0.03418886661529541,0.14362803101539612
1751,76.6961,0.037342168390750885,0.149982288479805
1752,76.7405,0.035345010459423065,0.14361143112182617
1753,76.7868,0.03655874729156494,0.14552849531173706
1754,76.8301,0.03456577658653259,0.14617708325386047
1755,76.8753,0.036409541964530945,0.14911170303821564
1756,76.9183,0.03529493138194084,0.14763495326042175
1757,76.9634,0.035549748688936234,0.14215421676635742
1758,77.0074,0.03278995677828789,0.15031597018241882
1759,77.0511,0.03506709262728691,0.14538569748401642
1760,77.0930,0.03513585403561592,0.14704851806163788
1761,77.1342,0.03361101448535919,0.1407690793275833
1762,77.1839,0.03429608792066574,0.14299187064170837
1763,77.2258,0.03398730605840683,0.1454755812883377
1764,77.2693,0.033106304705142975,0.1432054489850998
1765,77.3107,0.03619438409805298,0.15060845017433167
1766,77.3519,0.03528628870844841,0.1463986039161682
1767,77.3930,0.0361267551779747,0.14580996334552765
1768,77.4370,0.037168290466070175,0.14024198055267334
1769,77.4783,0.034718357026576996,0.14847825467586517
1770,77.5200,0.03531818091869354,0.14333441853523254
1771,77.5620,0.034154098480939865,0.14208853244781494
1772,77.6043,0.036218397319316864,0.15050429105758667
1773,77.6480,0.03531491756439209,0.14421594142913818
1774,77.6978,0.038197603076696396,0.14966057240962982
1775,77.7416,0.034883685410022736,0.14245116710662842
1776,77.7830,0.03453267365694046,0.14752629399299622
1777,77.8266,0.03434533625841141,0.14084452390670776
1778,77.8680,0.034797318279743195,0.15044361352920532
1779,77.9125,0.033673614263534546,0.14713148772716522
1780,77.9579,0.03795527666807175,0.1420964002609253
1781,78.0105,0.036552414298057556,0.14162836968898773
1782,78.0529,0.03542998433113098,0.14227092266082764
1783,78.0967,0.03602518513798714,0.14233271777629852
1784,78.1471,0.033395104110240936,0.14077778160572052
1785,78.1922,0.035358674824237823,0.14753873646259308
1786,78.2369,0.033958349376916885,0.1452324390411377
1787,78.2805,0.033620141446590424,0.14511877298355103
1788,78.3269,0.0348605178296566,0.14274245500564575
1789,78.3701,0.03831230849027634,0.14355412125587463
1790,78.4219,0.035047512501478195,0.1418352723121643
1791,78.4719,0.03379162773489952,0.14249220490455627
1792,78.5173,0.03553549572825432,0.1457211673259735
1793,78.5685,0.03362879157066345,0.14210422337055206
1794,78.6121,0.03477536514401436,0.14594624936580658
1795,78.6564,0.035487912595272064,0.1468827724456787
1796,78.7089,0.03352189064025879,0.14473992586135864
1797,78.7754,0.03614053875207901,0.15004515647888184
1798,78.8280,0.03549652546644211,0.14554409682750702
1799,78.8732,0.03392874449491501,0.14207948744297028
1800,78.9267,0.03599032759666443,0.1489172726869583
1801,78.9802,0.036845043301582336,0.14617352187633514
1802,79.0324,0.03448440879583359,0.14980429410934448
1803,79.0799,0.03522876277565956,0.14767546951770782
1804,79.1273,0.03443256765604019,0.14444290101528168
1805,79.1746,0.03741512447595596,0.14625117182731628
1806,79.2255,0.033769749104976654,0.1575244963169098
1807,79.2733,0.03592051938176155,0.15189048647880554
1808,79.3210,0.03282218798995018,0.14496557414531708
1809,79.3639,0.03476575016975403,0.14689691364765167
1810,79.4064,0.03589741885662079,0.14163784682750702
1811,79.4495,0.035719871520996094,0.14559713006019592
1812,79.4963,0.03392362967133522,0.1417611688375473
1813,79.5490,0.03552766516804695,0.1440020054578781
1814,79.6022,0.03526773303747177,0.14840935170650482
1815,79.6505,0.035914864391088486,0.14406245946884155
1816,79.6954,0.03490033373236656,0.14581617712974548
1817,79.7371,0.033758003264665604,0.14374133944511414
1818,79.7802,0.035071637481451035,0.14272519946098328
1819,79.8247,0.03488686680793762,0.14796322584152222
1820,79.8659,0.036200039088726044,0.14804711937904358
1821,79.9216,0.035509269684553146,0.1504836082458496
1822,79.9663,0.03550664708018303,0.14253932237625122
1823,80.0139,0.033998169004917145,0.14579761028289795
1824,80.0588,0.03380730748176575,0.14524143934249878
1825,80.1037,0.03593888133764267,0.1461784541606903
1826,80.1483,0.033087458461523056,0.14429648220539093
1827,80.1957,0.03469855710864067,0.1485569328069687
1828,80.2417,0.035185690969228745,0.14502203464508057
1829,80.2874,0.03094548173248768,0.1475108116865158
1830,80.3319,0.033731378614902496,0.15456657111644745
1831,80.3792,0.031437233090400696,0.14321167767047882
1832,80.4245,0.035747334361076355,0.14336703717708588
1833,80.4679,0.032203566282987595,0.14237843453884125
1834,80.5142,0.03244158625602722,0.14248183369636536
1835,80.5598,0.03724047169089317,0.14716967940330505
1836,80.6038,0.03178263455629349,0.14313924312591553
1837,80.6476,0.03470469266176224,0.14757005870342255
1838,80.6920,0.03257007524371147,0.1454903781414032
1839,80.7481,0.038362085819244385,0.1435815840959549
1840,80.8182,0.035099439322948456,0.14683757722377777
1841,80.8724,0.0345606729388237,0.14605537056922913
1842,80.9207,0.037264902144670486,0.16021645069122314
1843,80.9695,0.03376861661672592,0.14704644680023193
1844,81.0263,0.03298122435808182,0.1467011719942093
1845,81.0756,0.03505024313926697,0.14598403871059418
1846,81.1236,0.03593647480010986,0.1466693878173828
1847,81.1694,0.03225378692150116,0.14318321645259857
1848,81.2156,0.035519447177648544,0.15160508453845978
1849,81.2604,0.03306932374835014,0.14711138606071472
1850,81.3071,0.03755836933851242,0.14449040591716766
1851,81.3528,0.03579777479171753,0.14736223220825195
1852,81.4016,0.03279156982898712,0.1503501683473587
1853,81.4486,0.034914273768663406,0.14533905684947968
1854,81.4952,0.03520193696022034,0.14920948445796967
1855,81.5401,0.03687548264861107,0.14677780866622925
1856,81.5870,0.034346114844083786,0.14630238711833954
1857,81.6330,0.04425961896777153,0.14508262276649475
1858,81.6796,0.03367922827601433,0.14500641822814941
1859,81.7251,0.035796839743852615,0.14659999310970306
1860,81.7712,0.03466245159506798,0.1465829461812973
1861,81.8198,0.03967763110995293,0.14376503229141235
1862,81.8722,0.033879056572914124,0.14473076164722443
1863,81.9227,0.034549176692962646,0.1513567864894867
1864,81.9724,0.03663758188486099,0.14527291059494019
1865,82.0208,0.03168664872646332,0.14456085860729218
1866,82.0698,0.03496463596820831,0.14533710479736328
1867,82.1154,0.035348616540431976,0.14382357895374298
1868,82.1597,0.034377746284008026,0.14583155512809753
1869,82.2040,0.0350298210978508,0.14463160932064056
1870,82.2487,0.03660384938120842,0.14664599299430847
1871,82.2933,0.035242266952991486,0.14537493884563446
1872,82.3367,0.035391200333833694,0.1438479870557785
1873,82.3809,0.03582648187875748,0.14898255467414856
1874,82.4244,0.03624318912625313,0.14398092031478882
1875,82.4673,0.035165559500455856,0.14311738312244415
1876,82.5112,0.033993542194366455,0.14065320789813995
1877,82.5552,0.035595253109931946,0.14137263596057892
1878,82.6018,0.034885771572589874,0.14027462899684906
1879,82.6516,0.03471709042787552,0.1474422812461853
1880,82.6962,0.03610576316714287,0.14697818458080292
1881,82.7442,0.0329371802508831,0.14529982209205627
1882,82.7913,0.03519516438245773,0.14621445536613464
1883,82.8355,0.03461163491010666,0.14540860056877136
1884,82.8799,0.03497210517525673,0.14358040690422058
1885,82.9255,0.03603123128414154,0.14782896637916565
1886,82.9700,0.03275762498378754,0.1480184644460678
1887,83.0236,0.0352313369512558,0.14579641819000244
1888,83.0736,0.03468415141105652,0.14719872176647186
1889,83.1187,0.035642676055431366,0.1467684954404831
1890,83.1655,0.0338287279009819,0.14406625926494598
1891,83.2132,0.03426051139831543,0.14527767896652222
1892,83.2571,0.0359642431139946,0.1439068764448166
1893,83.3007,0.03791065886616707,0.1484246551990509
1894,83.3448,0.03418361023068428,0.14781351387500763
1895,83.3895,0.042679037898778915,0.14745917916297913
1896,83.4342,0.033574748784303665,0.15277989208698273
1897,83.4813,0.034885913133621216,0.1470891535282135
1898,83.5284,0.037820905447006226,0.1448518931865692
1899,83.5740,0.03438498452305794,0.1464954912662506
1900,83.6184,0.04173748940229416,0.1471392661333084
1901,83.6631,0.03542971611022949,0.14493392407894135
